Average Speed
17.580050961258237
31.898131235577942
21.81149204167012
31.22840265178996
27.496776397616863
24.83935214700235
33.76840966592236
26.392186225107483
39.984745177287074
20.59473944189427
22.89155973856188
27.657067325001982
28.55008577041396
20.7188926131484
20.079208610791603
24.077620517538524
33.83209171005234
23.06605590299193
24.600828135087
29.06620776555185
34.96737840440325
27.12661213043334
32.534611681807895
17.550768208894723
28.103612612360717
22.21153510824204
32.08756434175539
23.092370522285908
30.0134038397013
22.84213643196564
22.0278094373253
24.02251235299623
32.55434895687433
25.200093403855558
15.503276487585044
26.330866728152436
29.22954423051057
31.219133891682866
29.319310912564276
20.410180264989453
25.91319057931991
18.22155890369227
35.64919472122454
28.132500978527545
37.211366180697695
27.408683760464815
26.688708986909496
20.744036414425693
28.56052327502098
30.93050272166292
31.39521216290343
26.89966199589852
17.8798097209844
24.45592093743721
28.845755242252157
20.265189385810483
21.9392551428148
34.66370696522411
26.62697228172005
27.086411176620057
17.854972328763427
26.644912412181828
33.80236922574412
26.63105040732269
35.96089752789116
19.088982364788244
35.963739140845675
26.034898100753058
21.279747304350924
18.860336280582636
26.757002869313844
22.952236855287683
18.458955485502745
32.726806702205764
27.02401340197145
35.246499243136455
32.35647195942572
24.741534605737552
33.09891003642597
36.08498613385186
16.093049807616495
33.158581801362246
12.85373190631858
18.63246752583657
25.045771178806056
21.57592711610783
24.18153865374296
22.103901820943648
24.005116076261004
30.17636612311937
21.648543031168213
27.686411249654764
22.43086541494889
17.777711137110117
23.70144818918605
19.852733964283725
15.749611035684651
29.202363717694745
17.431382660249447
22.1194437830754
24.852244619875883
29.73724959959627
24.614356493402376
39.362781126924745
26.303907220884685
33.624934592050955
27.098606936349704
27.469290975666997
28.8884249974284
16.23309645125196
33.702478852944594
30.16274398899432
24.55914033035713
23.89946483317284
26.71211386598778
22.578858168479734
23.01987964796309
19.017500737755014
40.46408212909234
25.114683360844477
20.16626859770002
26.255177873225648
18.1321810357882
24.47839223758175
21.398714701258708
21.279488686333927
26.490051803499576
22.93335470869412
23.381636817852147
21.78357206056276
39.78336996928078
42.557897534093975
25.619176833845525
31.13968778236806
19.319888973586146
32.6501782450678
28.9308006075722
23.983480656785066
27.643526237803247
27.101008920037003
24.099533463608573
28.08790092580948
21.424702965409168
37.01297669412287
29.78716920445488
22.821264051848544
14.48655937447054
20.95753804006409
34.810528218683
26.746048742264517
21.107776224691783
25.45205622609984
26.018373661641636
27.621909196727763
30.33812881792129
23.19911767931396
18.054499641736925
34.48965424065003
40.0204531952662
26.3093012572642
27.370009393722725
29.30014057038619
25.800505332295128
28.4833937945894
30.431083146122564
26.67273397025656
17.354787430753454
24.103942114097524
22.43871532809434
18.44638824685316
26.709318559838835
16.66381101434446
41.36369045413083
20.52324316620757
30.239235355047445
18.940796357953623
18.96875069087813
22.175935854709344
33.94328652403409
24.441500949268995
23.422090618026463
36.50613888515835
35.41274529364143
25.823402151058158
28.383683526170103
34.7944693856393
17.43620944871313
23.8323837353041
28.74124316781656
28.067521391891063
32.37252481574416
22.760778703887507
