Average Speed
27.704019787152077
26.18828623947193
31.255385845120173
34.36800530326392
27.42266016625504
18.528233368823773
30.688296306119724
20.585250647586477
27.75664373632024
14.612594501057307
20.41504404934754
24.89552033557914
19.515120544212248
21.230019460107258
28.01017733497313
30.690089819441777
23.84249758772118
24.69908029569923
27.19530132034435
32.10603175997931
28.531985602039235
24.152086805027498
21.73352837938148
27.218237014345227
26.99977938344445
34.39258207673016
16.51337413675059
20.29599869343982
16.60582351467539
31.184604194810976
23.681763400648048
21.55868192582587
30.058245926055942
38.03455484333871
22.798290121183367
40.627848690922015
21.103107730320705
24.99436187658821
22.57807161076003
30.391550041859915
18.300331462568103
29.144739560642154
36.66110939289767
22.258033560863755
30.142130322744546
21.05683804607442
20.919738040333023
29.080784633320807
22.34417466992306
19.751397311829027
26.43529950775472
21.416612324617034
29.803742284233167
16.675902912400403
29.9293170743383
25.024078378771367
23.471720604779225
23.69300759095542
26.97852627385276
29.16478373043083
27.441394222544865
30.2786557670845
26.905412806882342
32.80788607493721
25.35067324895164
30.330808903559333
21.48958454920548
24.565789348081232
28.031725682668664
16.517608243533587
36.61630915469113
20.03223228120985
34.2398612647612
29.23415790671338
29.865711187632535
23.01121994502068
13.815135910831025
28.606803544996
34.380227124529206
38.36493028024083
22.43349217580724
26.26855510824809
24.35085175087064
28.18640868345588
22.118499095576084
26.133335570945714
24.437201233842124
22.32625792929672
31.295591811859605
24.760815028548546
31.69014517053043
19.83785650818058
21.235650402371203
30.97616345068937
20.21116849747066
32.89359432436596
22.277261765145024
28.82020583004937
26.43851202387945
24.14086093197839
32.84008302826728
31.359503275992555
34.56789057996014
33.14620910912234
28.00097469406164
42.9866669867871
24.76939128496217
30.9744016474119
32.64020962867277
13.857146723509258
26.119578487399828
21.03049368618066
30.04934969045596
26.703966598472206
34.281236240866605
30.186611775577013
19.195920974697803
29.394889697893177
28.49638910181748
31.9377566559346
26.78600172264128
18.626446883118327
20.515778140875387
26.66879775974406
27.835036916930488
32.013764252559575
31.04749448048948
35.37614997379611
31.301248309787702
18.99333435799217
30.569245493009312
22.385070120205437
35.658432827849616
28.7957085963758
19.943993950061653
32.24830243234621
20.76062723582351
25.99184959396822
38.24830063959941
26.584666734495933
30.54584939806288
26.16527508696
25.856108139802583
44.34716888636665
36.205971628165
36.5678830635543
21.72646694317163
21.13378208520019
24.26642765396932
26.090898294229405
34.44777472081679
24.44849540365958
14.00304265355346
12.73002644805086
34.27469219235503
15.480138339030294
17.753938535957182
36.76191846604085
13.936073388250778
18.49568470489626
30.122418035233046
26.788767662168976
20.578687653589903
19.29417740373666
27.54194403753436
28.62880983835878
29.200483248365305
14.32279640111562
30.09246426056966
18.269305926169714
24.058324533190586
28.06556899710239
26.400680137170607
27.83122729135351
29.147030184028235
24.03822888611931
21.734054109133037
25.29633597244169
18.88374980433947
31.04676026153285
29.530645978116976
28.97660331458902
20.383809256513857
30.909328974760356
27.54590387738564
19.4955383728976
27.892604391237622
42.17733798810527
28.26576702547792
22.32480401066799
14.808141180250464
14.829855109950566
16.327510919909827
28.70367248753618
32.795595582175714
21.90274174521922
17.95644258648684
19.50300345638677
26.219458469239125
22.80026971945715
26.95037192280253
24.92987698669984
27.45080718485088
22.550570737818614
17.456065541097068
21.65079976287809
26.33516316125401
29.18536192265171
29.48194697385581
26.761901696490625
30.624589374126995
20.37716157797097
23.94195947241817
17.329285575329102
24.946822902189563
25.72568915284255
29.12019505675488
38.25866008824667
18.609545996316665
36.8016706393696
24.502277640610217
30.63766903047807
41.74387141078375
29.03561668314896
24.839223703794115
20.47005608739173
25.53712968377251
31.322175074896943
24.70637483857789
29.220170032565264
29.519438189147213
28.8875432372796
32.82871186706053
17.61534853771904
21.54709118284613
29.218443982476145
21.32189337487878
24.444416617226132
24.406272592870504
41.140789707925904
30.228128623608672
31.52149626278821
22.95023867245675
29.22691693262602
36.72723060763168
22.92506671230228
26.97833903866635
30.67579245442244
19.297511609271645
29.14315050775134
23.26872923322723
22.923237103524272
40.33393004103468
20.85909783139232
24.02435115374745
23.190030529516065
27.08808531120466
30.866380364242055
34.63217231016297
34.941080448323454
21.74072886930264
24.695348807727957
25.41430445635674
22.92546226067574
16.717420968918766
36.67600695043063
26.283222675635688
25.07359312051649
24.172569130593423
30.57543828075112
23.665525997998305
15.846702582310586
27.327794899483056
26.37180591202061
23.833531556443933
40.65509439838487
23.08418735973665
40.19380671283494
22.839416102118545
28.567695933265203
23.78101582799471
25.92328943777125
26.436952446538346
25.738425874537032
30.65889552700136
32.75528407849611
24.917822151076464
20.48365779971979
32.06874801422973
23.940249115657835
21.826794601172196
26.16468583464866
16.643672839854563
16.02876039761739
28.74006119141048
17.472525857534148
33.743424663197324
34.01768931598479
31.06426970643397
21.355030441796995
21.11497892999217
26.38372764739761
24.34626694768896
29.45212254355712
18.828612131215174
20.82432911815663
34.72744544855229
31.229976645377565
21.59665779516572
34.4463338082257
24.617050700635065
24.02854102749101
22.851204535874125
22.71695728919779
23.163763254016125
20.08368227352053
26.69948911195467
28.91112563629804
35.09191064376537
24.159842354246056
21.938629883552156
26.90595124121925
24.504092587885133
39.71197161954342
27.12881531773477
24.536329465894813
37.5867285729577
30.8154521182824
16.687660138316218
29.744218741312714
21.75625362676344
24.43482877890793
32.29847133994227
27.60143697546061
26.41725521663381
28.1204196181729
22.457764650546626
25.48601641553663
27.538301478316622
18.47837868741432
22.960851856494607
27.887410682269497
15.214768687150691
27.1633752615952
18.7837309042267
35.68097602659236
17.514149049079645
25.037135137160803
26.53267929891611
25.590926832379623
21.25124958909222
30.353338121922285
20.437572769590798
33.37320884906055
18.50928577498638
25.81869906310723
23.763292338368725
35.17105360211684
30.297684349411867
26.46244259741703
28.25246249458245
47.50511837511503
27.70655029470165
24.333492596738964
32.8886880030488
32.92523353037443
23.46733321655485
26.028915829743177
33.807521621621426
18.174966949261
26.26598823185685
24.9390991105481
29.316779857050246
15.815212269465812
27.689206357399986
18.279468215799653
26.304802567626226
35.750412967126024
21.257072938496187
14.868910002326736
21.80421073352885
24.66320209470825
28.86149567088221
23.720898353101862
31.575863920088025
29.805391873161334
26.972612661392336
19.941831390595556
33.58712111784062
28.32805905959161
24.88000013168066
20.449631298559314
35.15322949022889
27.18192389099113
16.58012430504002
23.6284032504877
15.616493857742425
32.50385282650907
26.52367493123328
26.61917424182328
26.01972211215169
27.674128194658035
30.389397668257068
21.327129119781524
20.36071364315619
22.042135696463404
29.747066215520736
19.56960588661072
34.969920173414174
28.39569083700528
32.372552758438346
18.777578941135268
28.944350921116047
22.09734050891816
29.95884587415536
34.72248593916573
25.15497523472182
21.819257652393745
27.46497014811868
27.41311855902981
21.8045496170164
22.850684266481466
30.03415714707544
41.72212669559886
22.88860705693385
30.856567168053555
26.475135334847216
22.77923656160688
25.37371662632291
39.39397931335347
27.62329004848478
24.452645545303408
26.31987340601597
31.535974657090826
20.66708111713056
35.91891875303444
29.656817273299797
37.92688353209567
29.2146436300258
31.836784213143368
18.36740549572014
23.03625459391201
28.719249119244783
30.643403413175808
21.39026710957956
18.30978532039712
14.243900426032113
21.32772590080972
21.67972270293981
21.7902292146343
16.86103115119463
33.03197361971066
18.21578216261023
21.839814935823476
27.405817988625728
33.95793031826246
26.920163118386544
31.246722339737577
22.23892526586941
22.8506482465848
11.59583099287176
19.561358670910423
32.51798963800065
23.23695721785752
36.73797282457862
10.631701112654072
20.145302461704315
33.58875780665619
29.580796469632777
28.259103901068805
22.80676273844429
15.384752983160697
41.82184738136152
25.85595802965569
19.960857553396625
28.29098500718073
19.73176608426832
35.58473877003963
16.154925286801188
35.50598697238036
14.101852710522278
25.90024173211146
27.856744846286745
34.78099100982643
36.4872027870815
22.28053092132128
28.606636621050477
28.521353991031837
31.612747582396555
28.71704192029873
28.362476645264472
22.161902476306288
37.51627276898149
31.697704598128727
22.42658842295333
43.9876690909841
24.6100259125062
27.75695590618285
27.723359127538068
17.90145125234414
21.393801080426464
16.486005754699274
22.369185633953222
19.17864817589368
26.99760507439355
18.99111050198745
23.176080079023865
27.478277473009832
28.816991641848187
28.23246446588817
24.547564905845
33.86045618393706
30.283794431959517
37.837190177924704
28.93842223045828
30.912705513287868
31.096816600226163
16.61019838349193
10.30316174502484
18.264937572400825
26.263260981408536
25.289353140411308
33.56216027486242
31.61964113605972
32.28274514599889
18.085458909750194
27.86670303080414
21.17087845146804
23.1028088300454
37.307011051630816
30.17676508980917
28.90544240792663
31.990938871191997
27.263374970583573
32.9195586611715
20.943659226154047
22.413290183434963
17.590981565404388
29.385916339026352
36.73084098558963
29.761374949633748
23.96650278601853
26.67314280558602
29.03415053088873
24.06806809649607
24.70659809023255
28.652664786374302
13.652346091658272
18.79286975107771
17.83940808777505
26.043083226351644
22.76968087851123
29.499237924678397
29.135818515961667
37.37427913260671
25.9514943172578
37.51205712213255
23.421893731886485
20.36527133500037
23.51706991737528
22.02843176527083
25.988610101134224
33.015925131901945
25.89645094920587
20.97781399635827
30.998677721231875
27.961138370207337
