Average Speed
30.73892262487757
20.432816433566437
25.923224522292998
34.177798192771085
26.667872727272727
35.02217213114754
10.098268852459016
22.674423219709755
22.509185840707968
39.57485046728972
21.7977676266137
32.9576301369863
27.832402877697845
32.729220703125
23.554532432432435
22.684321858864028
29.27372117039587
21.144183807439823
29.576322580645165
29.32994609665428
8.977609667673716
21.390496929758875
31.804206642066426
16.52909410968179
28.632917741218318
57.59679375
20.42828927437088
32.30441611996251
31.383041474654377
26.466806043282972
27.19016216216216
9.109081081081081
10.980960800667221
33.6094639905549
27.090925396211826
35.35016470588236
7.340211180124224
31.825593130779396
27.718725663716818
25.43587231700606
26.832807692307693
21.821241710716002
17.867252858958068
30.4208878548162
23.222229441624364
26.79380487804878
27.933520091848447
19.151579007415858
25.413268030139935
26.948070076292737
24.480984054669705
56.49110074231178
33.46066890756303
29.538368166604684
26.368457142857142
33.988762446657184
27.200176744186045
10.549191597708466
26.524765133171915
25.71217411764706
24.60056943056943
13.520554604932059
15.940300187617261
19.06010264508488
36.34009090909091
29.000028776978418
26.738984491671452
28.325476973684214
26.159136731777036
32.235546558704456
5.563108681942401
35.69650819672131
35.76580487804878
14.900000000000002
28.63329850746269
31.8311296625222
39.77371812080537
30.34534167709637
32.168028901734104
9.989485383874076
30.279473098330243
31.226370572207085
28.697277256022865
33.335009487666035
24.816802973977698
22.737427408412483
32.06690252707581
24.094119156736937
33.953426283561
30.579422750424445
27.6594861278649
29.728341431385424
25.096929178470255
28.04590866141732
16.02278908709339
10.81717879161529
23.11987283236994
36.12151778656126
29.36513390928726
26.36284648493544
27.442901408450705
29.00701482701812
28.05158128078818
30.96881522283425
21.749785036880926
28.714350563095582
11.291961538461537
32.3717552238806
35.27062809917355
28.68085520361991
10.632673954014322
23.077983719474016
27.939228200371062
25.59343783783784
46.73177057356608
12.443327262379055
28.95852645985401
23.262885045778226
27.907979742890532
19.126032339565437
35.352278465346544
28.04311011235955
33.64227692307692
35.584649087221095
28.68554121596419
28.52175728964177
30.250115702479338
39.05848469387755
19.99862479338843
10.613138715829624
33.20448472906404
16.27163694267516
40.57781236363636
23.69517138599106
32.09836878216124
25.017920496894412
31.699217794253936
22.043072979708086
37.95225773195876
49.93998058252428
29.718752851711024
16.469226361031517
50.11269428571429
25.837037593984963
28.553018492176385
22.427813219039027
34.96621453287197
20.470750988142292
39.01985253456221
22.654629036635008
38.80082694106642
28.034832298136646
9.985557610241822
12.014511468870209
24.032533160789388
14.53964801799269
25.881930892918234
36.045591240875915
9.982688926458158
12.82849322372806
24.89005639913232
24.900964505720154
32.76682191780822
21.97375602484472
29.488870848708487
29.534244137101627
32.50118918918919
27.420024193548386
45.4947250509165
7.770252223120453
5.736049751243781
49.62867667121419
23.760718631178708
25.47623288051012
13.869971859637229
19.329399678972713
7.920261614326501
34.74
23.467384615384614
18.838740899357603
28.37870025188917
19.139719928186715
32.500339581036386
23.504163410301953
22.9462993006993
21.482715580110497
35.1828679245283
11.277308391608392
33.682970149253734
24.039197626112763
28.73166681053086
22.545772532188842
21.59029087828297
30.12475432525952
14.083593611065373
27.661533016832113
22.210970802919707
13.082431602048281
30.87266161817457
23.741002686366688
45.09989769820972
33.71425714285714
17.48184753363229
11.530255691768826
8.414420924149956
11.137224296607942
26.96471208791209
23.483068702290076
31.137605068637804
29.08841415929204
10.904466438824333
34.12661968911917
27.082096089385477
25.279706640237862
36.83246838407494
35.20639142091153
6.483841441441442
20.5191832460733
22.31055737704918
35.427647928994084
7.525049621530699
12.24005277302712
25.2716181292189
28.79097916666667
20.94242370572207
28.920153543307087
33.6054714064915
19.348200000000002
27.383869209809266
21.310655172413796
27.658665691294807
11.788800752469038
15.072899945523877
18.718454088624945
20.091141938447404
32.59011764705882
15.56623054755043
7.431146853146852
34.04253333333333
7.577399354144242
29.905480519480516
12.545242685984954
37.647486033519556
13.836615528095127
