average_speed
27.726294056308657
30.863100281162133
23.786496565260062
37.12805240174672
37.42495011876485
36.04288380603843
23.908808856088562
18.619610451306414
25.303823767178656
32.6738553888131
19.507630813953487
20.698596263200653
29.531520000000004
30.874042183622826
33.37119869706841
26.116416
40.79019512195122
24.78837337798242
30.379828715365235
26.2037703180212
25.11876677740864
25.992433287482807
14.616437400950872
21.666383923849818
53.166561933534744
30.01761872909699
18.531627428571433
12.459234916559693
32.15922550544323
19.680686648501364
29.905480519480516
34.059267776096824
37.05275229357799
27.373881918819187
26.176817896389323
23.705168464730292
29.82760197775031
22.195119529050423
30.2591671875
26.75062857142857
20.779412566237703
31.650432487309644
24.310285714285715
25.86602135231317
27.123230320699708
32.178824175824175
25.289395522388062
26.008226720647773
20.433054757281553
27.567337554797856
30.55591983967936
23.576842105263157
24.387600000000003
27.122354430379747
26.33458268824771
32.90109960159362
27.413940133037695
33.51385714285715
24.601947906976743
38.37881492109039
19.003098825155494
28.619233022636482
29.720009673518746
31.31496907216495
29.50158904109589
22.899633262260128
32.54514735099338
32.585085201793724
25.045910411622273
25.350339681711453
21.360149420352084
37.32146534653466
23.81313230769231
25.992017282765243
26.535370786516854
36.72520090293454
33.45709543568465
25.967620416966213
26.45505391304348
35.259589958159
35.0164452690167
28.724096685082873
35.3123556012333
9.856162285714285
21.230381679389314
23.04279323153116
32.49701776198934
24.624323935212956
30.962502155172412
24.893657458563535
27.230481203007518
23.189874202370103
30.81589110707804
23.39159124087591
19.4858747300216
43.100360189573465
21.74669587965991
38.561811320754714
29.333288837744536
19.98382641509434
35.38150276243094
27.208459720730396
25.503967741935483
26.288324655436448
28.607326530612244
26.63949453978159
34.13191894439208
26.707443037974688
19.229465764546685
32.123474639615594
26.119085106382983
38.89076288659794
22.632522648083622
25.283653895824365
35.45856
24.19709783022459
30.822802734375
23.454395472703062
38.1107125984252
36.32515997738835
19.215165109034267
43.410160337552746
29.38931686046512
34.521521636506684
19.148973760932943
26.201165659008463
29.24369465648855
22.77745151199166
20.03211298207496
45.83861870503597
30.674910482019897
28.711721206969823
24.13862910798122
35.15981778741865
21.410676449009536
28.688879999999997
21.484181709503886
29.97035920177384
26.34568287526427
27.255717391304348
17.799834942932396
21.300506243671954
24.78295678544352
21.74283257918552
29.02149884633134
28.353917686318134
21.30626368542791
25.971335711101204
22.052290502793298
18.707087822878226
29.317998309382926
32.38882059533387
23.451743085433314
40.39237370242214
29.88029202343398
28.183163751987284
35.35482678983834
41.68701783840503
42.90467932960894
30.15114450867052
27.259707692307696
27.90436479321315
25.499395683453237
57.640767857142855
10.246897637795275
26.053604278074864
29.69601230769231
22.157159420289858
28.680527472527476
32.35216666666667
42.695540303272146
13.183045280122792
32.398009029345374
9.820297674418605
22.512780554604586
43.83802816901408
17.91471448796602
28.034274773827057
30.43931550802139
31.07650709939148
37.2963020979021
13.210043887147336
19.280330834841045
28.854387559808615
25.435415430267064
18.252025495750704
44.886320060105184
21.673514677103718
20.51443605739239
38.030753026634386
25.422660000000004
18.2952
32.32366959215281
25.391637583892617
6.174211764705882
21.008573150318046
26.303436103151864
27.32468869565217
25.666691535150647
25.053004059539916
36.70965641410353
23.77645790251108
32.167757345971566
27.83467469879518
24.325033921302577
9.236134312696747
30.363815217391306
25.486084889643465
14.4342
33.28547785108388
36.28226938775511
22.90443596730245
16.690446164672768
32.14864367816092
24.77131510791367
19.955780219780223
28.613043017868964
35.78065187713311
27.272169825625475
22.69481204819277
22.001616368286445
30.503018181818177
28.297546539379475
38.19430964467005
19.796650898770103
29.241633165829146
28.135189309576838
32.92642943305187
30.408708588957055
27.48203149606299
20.252217073170733
23.234199413489737
24.50182624768947
42.81101052631579
30.35990519187359
22.68937709497207
31.8640365448505
26.598334984241333
29.720331185567005
29.697105527638197
27.87396860986547
28.64103737259343
27.74923146067416
40.065774545454545
28.882311111111115
24.32318018787361
30.699702922855774
28.649250000000002
25.61489399555226
30.12805617977528
41.113397555715316
44.68124770642201
20.937538778665296
21.058767284623777
29.727710969674284
21.102932632270786
23.989850346020763
27.986546402502608
26.913994029850745
9.903299709020368
32.971792207792205
28.446461538461538
14.717122152072468
36.608377358490564
28.215336529242567
25.05257277734068
27.304324442025045
27.224546086956522
20.369862227324916
34.593380374862186
26.838741133306154
28.802197402597404
19.924815789473683
25.930828685258962
31.400664756446993
26.48887034949267
27.028513937840437
26.95265185185185
23.265786144578314
33.00054917566799
42.802588235294124
28.602245733788397
33.40454173228346
29.890580796252927
38.03132690453231
20.46006605504587
26.10364543586733
20.185181102362204
24.33734328358209
36.040337579617834
32.170957816377175
38.43303684550743
28.316739130434783
13.985261358085003
24.75501971830986
26.668306655433867
25.55325114620479
26.029734375
20.709374599786553
27.57713408723748
27.908469721767595
21.74948989706443
33.94600754716981
23.89512755905512
25.348386716657743
31.841079365079366
26.313642172523966
32.83191780821918
17.4005
26.517565445026182
33.142271546635186
30.732124390243907
28.835181540549712
32.44063334807607
26.821220138203355
14.70072312703583
23.499064160725858
22.65691897891232
23.075801730920535
21.625311475409834
29.095142245989305
40.16621965317919
32.29009746053535
26.598243466299866
21.362550660792948
25.608789849325934
24.471767918088734
25.254435213887167
35.384472408457974
21.238159223300975
23.55622241835834
32.47188204456094
23.151813736903378
30.24675161059413
27.624352779053748
31.11533114754098
24.718761491760628
33.03494842263395
24.16233776867963
19.69766883116883
29.138810439560437
31.478300358790367
42.04763963963964
31.416702495201537
31.093859752504418
26.809668257756563
28.329167050161068
24.943591603053434
34.04152431011826
21.09623575638507
25.811404137931035
26.260453608247424
43.67743799058085
23.092054274084127
19.827769799366422
22.39088911495422
32.90462760290557
24.00231090487239
22.55201095890411
41.49017034700316
38.29946260387811
24.201019217081846
29.54011907983762
35.23731683168317
26.224412227074236
29.421887592788973
24.280591687041564
28.531592977427444
25.57504559270517
27.242772563176896
31.5405321888412
24.474754553339114
25.47106148055207
38.11622907488987
27.615052173913046
18.736535885167463
23.016459418070447
27.232288732394363
13.458722513089006
37.45699837925446
26.44036363636364
34.40094579246257
22.710107142857144
29.671505084745764
46.93548214285714
34.80412217573222
16.06251292246521
23.562481409001958
35.43789059080963
33.422314115308154
23.96183142857143
25.531341888175984
26.658486932599725
21.613830845771144
30.128638218923935
23.940439024390248
29.213314285714283
21.379058823529416
20.02578927444795
27.623265071770337
22.95846357615894
21.772977363515313
28.803272727272724
25.053625
51.87409691629956
31.478778210116737
18.07744921875
18.839216842105262
28.68427070063694
25.453706161137443
24.280133522727272
53.398830508474575
26.705954198473282
21.186963855421688
30.52068711656442
34.933388249545736
32.59242090193271
33.596336192109774
38.01266531440163
34.972185878092944
22.706536378120024
30.938857469948488
27.405569032258068
17.984887029288704
22.17889389067524
27.12879212598425
32.601980095196886
35.48641148325359
27.062718750000002
44.85255134390076
22.265398176291793
25.198751612903227
31.75568
33.757993381866314
19.808242867593272
32.17908333333333
22.004243845252056
26.8733718008376
21.427889361702128
37.62778891820581
29.295062937062937
27.616794582392775
34.12993712212817
39.15082906857728
29.383125
24.27519540229885
36.14673757455268
27.883163076923076
20.580281690140847
25.175557807462
29.360242057488655
26.962883720930233
27.513460358056264
27.892667889908257
26.807530003593243
18.663985805535837
36.66459465240642
24.721451298701297
42.111803475134806
30.578220839813373
25.56182456140351
31.706434782608696
23.243966712898754
41.01217314487632
23.00389151958674
24.493120061967463
28.917240060392555
17.375196487376513
19.291642405063293
32.644622950819674
23.131187390542905
21.14867781818182
43.31247668393782
37.77729926375054
22.6416323296355
25.823275903136164
26.44530360205832
33.50000221361372
28.873449829351536
24.342740157480314
30.212780487804878
40.27785114503817
24.50824615384615
28.825155555555554
28.309591397849463
25.300394240317775
30.288629685157428
20.53026404494382
44.09003076923077
31.32378325123152
18.960948529411763
43.37887128712872
24.636450402144774
30.002342809364546
26.293675872850443
18.208201563857518
23.85048476821192
27.892720037019902
29.779232383808097
44.70017142857143
26.769916642713426
25.687526400000003
23.988535714285714
28.484194909090906
29.820961267605636
26.905494949494948
26.979576820208024
26.838488245931284
27.60925761772853
18.593549132947977
31.451802030456854
26.093621503017005
23.268967441860465
19.906606950913652
26.841356270810213
22.1562090784044
37.05117517241379
30.32145166402536
30.906298136645965
19.27443251859724
26.26159008359758
24.179457013574662
31.06320225246363
15.521725776965265
24.88428919449902
34.90937210448497
16.770865478119937
24.904031746031748
18.76606686930091
24.99926338329764
43.51530897009967
31.509407449856734
23.431479910714287
29.123928381962866
30.710450261780103
34.399347133757956
27.256175505532237
18.41369879518072
28.82472542901716
22.843903083700443
29.485665198237882
31.87227055702918
25.165482071713146
23.408661087866108
31.647431458403503
39.261445346062054
36.37002320185615
33.32011700182815
22.2654064602961
25.627456075395493
20.785568204782756
25.73561650485437
22.338601637107775
27.827825806451617
34.52144105409154
29.08772241992883
32.09249442379183
31.152000000000005
31.149418604651167
23.55536678200692
21.19730704225352
20.026139737991265
24.76624
37.2332218073189
29.90227605633803
22.14817817371938
21.44802082558572
24.839352292513063
34.11303083003953
30.420493338408836
40.1968504398827
27.74128752260398
17.850345256609643
29.151644444444447
40.21389322709164
27.50509341923608
36.28176699029126
24.104928449744463
25.016871575342464
23.493830065359475
28.666011331444757
22.9056338028169
23.433348531345903
25.279108380868802
18.571735602094243
33.56012732615083
18.408481994459837
29.7150442804428
24.121085154483794
25.53836170212766
43.306282485875705
23.33721658986175
12.206460624071322
27.424702702702703
31.892492610837436
27.14674809160305
23.519135879774577
37.610660465116275
33.09457090909091
29.490423791821566
18.73618957345972
20.141980972515853
24.280812868632704
26.457881081081084
34.54095606326889
23.45668043478261
31.704040268456378
22.311350253807106
31.009487380818843
18.31995229982964
22.81567963386728
29.813220543806644
28.23346551724138
34.79558011049724
37.43397415384615
36.44967678018576
24.486677419354837
28.93073802115744
28.99670906630582
21.991384615384614
25.854860869565222
17.821106071689833
26.61718385650224
26.749608628659473
31.8994011627907
28.09470340356564
14.495167741935484
33.46175798319328
22.590809160305344
29.40130145175064
29.654249999999998
12.455624674196352
30.646501367365545
26.587010466222647
26.10077523553163
30.6827610619469
27.27864566929134
21.691293413173653
38.00341493775934
35.1531392931393
38.57946666666667
18.10861407249467
20.851725490196078
25.046070374574345
21.694615950920245
24.71911528150134
35.97201680672269
23.337661016949152
23.695977272727273
30.867182608695654
13.888939078751859
11.166206896551724
20.8453698630137
34.20634960629921
22.53137876386688
27.82829556650246
24.703450331125833
33.684671328671335
3.06426148409894
19.922307692307694
21.664719851576994
40.89211895910781
24.944714828897336
27.404318725099603
15.405846153846152
24.80601290322581
25.812707423580783
37.48608968609865
21.24386086956522
25.39007508532423
33.81221052631579
18.72490272373541
25.507894736842104
19.9258407079646
27.2208
48.6163125
40.36650810810811
39.34506976744186
25.41810526315789
44.4963829787234
14.265391304347826
25.34589473684211
